0,1,2,3
0.9997199773788452,0.00018179658218286932,8.008074655663222e-05,1.8128865121980198e-05
0.9972672462463379,0.0009785130387172103,0.001577611081302166,0.00017660646699368954
0.9995238184928894,0.00027823244454339147,0.00017425934493076056,2.370544825680554e-05
0.9999949932098389,3.3316509870928712e-06,1.5059463294164743e-06,2.3978353169695765e-07
0.6400693655014038,0.07498971372842789,0.05060853809118271,0.23433224856853485
0.9997265338897705,0.0001334180706180632,0.00012448841880541295,1.561449062137399e-05
0.9999985694885254,1.0377252692705952e-06,3.7169064626141335e-07,5.529933844172774e-08
0.9998133778572083,6.186292739585042e-05,0.00011953694775002077,5.289771252137143e-06
0.9999091625213623,4.83224393974524e-05,3.199910861440003e-05,1.0514059795241337e-05
0.9999909400939941,5.133629201736767e-06,3.5078298878943315e-06,4.611856638803147e-07
0.9999963045120239,2.3340901407209458e-06,1.055759867085726e-06,2.5628312982917123e-07
0.0007556081982329488,0.9991447925567627,5.9078989579575136e-05,4.057568003190681e-05
0.9999964237213135,2.6220877771265805e-06,7.736971383565105e-07,1.3528168096854642e-07
0.9135248064994812,0.008614718914031982,0.07495134323835373,0.002909153699874878
0.01733461581170559,0.3004733920097351,0.025190511718392372,0.6570014953613281
0.0611690878868103,0.5194642543792725,0.2700323760509491,0.14933428168296814
0.0002850618620868772,0.9995609521865845,7.896414899732918e-05,7.497081969631836e-05
0.9999270439147949,2.611445597722195e-05,3.84594350180123e-05,8.328798685397487e-06
0.9676507711410522,0.006484272889792919,0.023580048233270645,0.00228493451140821
0.0661386027932167,0.2621621787548065,0.41136476397514343,0.26033449172973633
4.795684071723372e-05,0.9998841285705566,4.501774674281478e-05,2.2926527890376747e-05
0.1967693716287613,0.7777041792869568,0.014929035678505898,0.010597294196486473
0.00048206280916929245,0.999271035194397,0.00017162060248665512,7.532180461566895e-05
0.026752635836601257,0.23300409317016602,0.017854254692792892,0.7223889827728271
0.9982542395591736,0.0007711065700277686,0.0007853875868022442,0.0001892621221486479
0.05563558638095856,0.03945331275463104,0.2060946822166443,0.6988163590431213
0.9990441203117371,0.0005881381803192198,0.0003375308006070554,3.0143928597681224e-05
0.06555219739675522,0.8948386907577515,0.029923787340521812,0.009685293771326542
0.9999803304672241,1.1982737305515911e-05,5.612770110019483e-06,1.9875717498507584e-06
0.9959596395492554,0.0016963219968602061,0.0018130516400560737,0.000530935067217797
0.9999898672103882,3.5094062695861794e-06,6.241416485863738e-06,3.899762646142335e-07
0.0023255725391209126,0.9868839979171753,0.006639193277806044,0.004151226487010717
0.9999638199806213,9.872173905023374e-06,2.446305370540358e-05,1.8943072745969403e-06
0.9996460676193237,0.0001672959915595129,0.00017038323858287185,1.6184298146981746e-05
0.9999958872795105,2.2765739231545012e-06,1.596233460077201e-06,2.1640198610839434e-07
3.830442437902093e-05,0.9999486207962036,8.306609743158333e-06,4.823091330763418e-06
0.9999883770942688,6.222725914994953e-06,4.69453198093106e-06,7.05504191955697e-07
0.9999908208847046,5.6515104915888514e-06,3.095082320214715e-06,4.4360615447658347e-07
0.9584617018699646,0.005439787171781063,0.035095926374197006,0.0010025742230936885
0.9861785769462585,0.004819894675165415,0.007701685186475515,0.0012998608872294426
0.9989073276519775,0.00017323931388091296,0.0008957667741924524,2.3660868464503437e-05
0.9999995231628418,2.0192030092403002e-07,2.0184495497233002e-07,1.7061765333892254e-08
9.535028220852837e-05,0.9998785853385925,1.713760502752848e-05,8.923881978262216e-06
0.9985072016716003,0.0011165066389366984,0.0002739317715167999,0.00010239413677481934
0.9999570846557617,2.7381851396057755e-05,1.287789382331539e-05,2.593265662653721e-06
0.025166595354676247,0.00548480823636055,0.9633388519287109,0.0060097211971879005
0.9975695610046387,0.001835049595683813,0.0004465669917408377,0.0001487959671067074
0.19503304362297058,0.7856916189193726,0.011523174121975899,0.007752252276986837
0.02170194871723652,0.02567197009921074,0.8443211913108826,0.10830485820770264
0.9369497299194336,0.009550375863909721,0.0489143431186676,0.004585517104715109
0.9999922513961792,3.6082153656025184e-06,3.778915242946823e-06,3.306064400021569e-07
0.9893172979354858,0.006219074130058289,0.004051222000271082,0.00041244656313210726
0.9404047727584839,0.00710102217271924,0.050014108419418335,0.002480141120031476
0.9998311996459961,9.958470764104277e-05,4.6911529352655634e-05,2.230839163530618e-05
0.9961094856262207,0.00017363476217724383,0.003679613582789898,3.734745041583665e-05
0.9999192953109741,4.7212721256073564e-05,2.969655361084733e-05,3.848756932711694e-06
0.9999665021896362,1.863516263256315e-05,1.3344703802431468e-05,1.6573404764130828e-06
0.999954342842102,1.7742862837621942e-05,2.6526886358624324e-05,1.3991177638672525e-06
0.999799370765686,0.000112954992800951,7.178051600931212e-05,1.6006863006623462e-05
0.741937518119812,0.2440996766090393,0.0102503951638937,0.003712393343448639
0.9997405409812927,0.00015261914813891053,8.100200648186728e-05,2.5766410544747487e-05
0.9982040524482727,0.00035480703809298575,0.001362970331683755,7.816736615495756e-05
0.8976607322692871,0.012862290255725384,0.08466283231973648,0.004814080893993378
0.9999957084655762,2.286485369040747e-06,1.6121060752993799e-06,4.061816127887141e-07
0.9997862577438354,4.936774348607287e-05,0.00015835506201256067,5.989819783280836e-06
0.9999130964279175,5.843216058565304e-05,2.619143924675882e-05,2.282339892190066e-06
2.2583654057939384e-08,1.0,2.5180679763536773e-09,5.233094513279468e-10
0.9999710321426392,1.211699600389693e-05,1.4877077774144709e-05,1.9512772269081324e-06
0.9993149042129517,0.00026091476320289075,0.00038747963844798505,3.6747445847140625e-05
0.999998927116394,3.4807999327313155e-07,6.647625241384958e-07,3.982156115966973e-08
0.4252054691314697,0.15918225049972534,0.3970005512237549,0.018611721694469452
0.06998661160469055,0.017719242721796036,0.8910800218582153,0.021214164793491364
0.9999905824661255,4.251623067830224e-06,4.8756437536212616e-06,2.1651736403782706e-07
0.3469134569168091,0.02799530327320099,0.5977523326873779,0.027338793501257896
0.999971866607666,8.325903763761744e-06,1.6940366549533792e-05,2.8222898436069954e-06
0.9999967813491821,1.759268684509152e-06,1.2654766123887384e-06,2.3605434762430377e-07
0.7876551151275635,0.14849822223186493,0.04985223338007927,0.01399446651339531
3.029375648111454e-06,0.999996542930603,3.651739177712443e-07,6.715742983942619e-08
3.204660606570542e-05,0.9999596476554871,6.399071935447864e-06,1.9393876300455304e-06
0.9993444681167603,0.000157333051902242,0.0004798211739398539,1.8317145077162422e-05
0.9796978235244751,0.0004930600989609957,0.019568996503949165,0.0002401364326942712
0.20072785019874573,0.6726366281509399,0.0891929417848587,0.03744257241487503
0.9996504783630371,0.0001558430667500943,0.00012821004202123731,6.543801282532513e-05
9.218353079631925e-05,0.9998365640640259,4.247180913807824e-05,2.8706788725685328e-05
0.999637246131897,0.00022491429990623146,0.0001201405466417782,1.7682315956335515e-05
0.9999996423721313,2.1845417563781666e-07,1.6038204364576814e-07,3.7490874404966235e-08
0.9999659061431885,1.4323892173706554e-05,1.886082100099884e-05,9.408586834069865e-07
0.9991300702095032,0.00047302324674092233,0.0003811308997683227,1.5765970601933077e-05
0.9999954104423523,2.445686050123186e-06,1.8218031527794665e-06,3.6262923686081194e-07
0.9999948143959045,1.6208048236876493e-06,3.4120416785299312e-06,1.7626348380872514e-07
0.9999690055847168,1.6555564798181877e-05,1.2760956451529637e-05,1.6646235962980427e-06
0.11370526254177094,0.8626834154129028,0.014690650627017021,0.008920669555664062
0.9999748468399048,5.150099241291173e-06,1.921489274536725e-05,8.408031249018677e-07
0.9999814629554749,3.956870841648197e-06,1.3865055734640919e-05,7.838669944248977e-07
0.999995768070221,1.7491945527581265e-06,2.3486102236347506e-06,9.239509068947882e-08
0.9995047450065613,0.00034968502586707473,0.00012608499673660845,1.9512284779921174e-05
0.9999781250953674,1.13025062091765e-05,9.772791599971242e-06,8.172252705662686e-07
0.04370534420013428,0.7062245607376099,0.19103820621967316,0.0590318888425827
6.905104754650893e-08,0.9999998807907104,1.51886290211678e-08,9.14716924427239e-09
0.9999997615814209,1.6541508784939651e-07,1.0825395690972073e-07,9.779331122672374e-09
0.0030743256211280823,0.006311614066362381,0.027392059564590454,0.9632220268249512
0.9997930526733398,7.294723764061928e-05,0.00012428096670191735,9.684769793238956e-06
0.999815821647644,7.107941200956702e-05,9.639882773626596e-05,1.6607657016720623e-05
0.07819419354200363,0.9125255346298218,0.004890358075499535,0.004389846697449684
0.9989220499992371,0.00013354535622056574,0.0008571360376663506,8.730182889848948e-05
0.9997226595878601,7.210670446511358e-05,0.00019746595353353769,7.640062904101796e-06
0.9999997615814209,7.038958926841588e-08,1.2322311704338063e-07,2.544971344775604e-09
0.8682312965393066,0.013748439960181713,0.10986898839473724,0.008151301182806492
0.007397585082799196,0.9666422009468079,0.020590854808688164,0.005369395483285189
0.020525813102722168,0.9745835661888123,0.0029237191192805767,0.0019669504836201668
0.9999825954437256,1.1101325071649626e-05,5.660825081577059e-06,6.607364184674225e-07
0.21615460515022278,0.017239559441804886,0.7434350252151489,0.02317073941230774
0.9999997615814209,1.463295973280765e-07,1.0079006074192876e-07,9.636009323799044e-09
0.9999921321868896,4.226244982419303e-06,2.908662281697616e-06,7.297384172488819e-07
0.9219363927841187,0.07270446419715881,0.0033374717459082603,0.0020216789562255144
0.11880747973918915,0.274555504322052,0.4523744285106659,0.15426257252693176
0.004527374170720577,0.9947941899299622,0.00046596635365858674,0.00021247120457701385
0.999996542930603,1.320977844443405e-06,2.046009967671125e-06,1.2900518697733787e-07
0.00036138895666226745,0.9993703961372375,0.0001244224258698523,0.00014384834503289312
0.001143710338510573,0.9969619512557983,0.0009739995002746582,0.0009201921056956053
0.020662594586610794,0.03306450694799423,0.5694003105163574,0.37687256932258606
0.015696480870246887,0.6668366193771362,0.048250455409288406,0.26921647787094116
0.9997686147689819,5.819544458063319e-05,0.00015393343346659094,1.9214248823118396e-05
0.9998947381973267,2.9815568268531933e-05,7.241514686029404e-05,3.0359806260094047e-06
0.9999723434448242,1.727307608234696e-05,9.172860700346064e-06,1.1271811217739014e-06
0.021031996235251427,0.010856032371520996,0.9406173825263977,0.027494587004184723
0.9999940395355225,1.3979313280287897e-06,4.141889348829864e-06,4.394910035898647e-07
0.9999269843101501,4.680085476138629e-05,2.176990528823808e-05,4.449056177691091e-06
0.9998874664306641,5.370676808524877e-05,5.4625910706818104e-05,4.199627255729865e-06
0.00020864166435785592,0.9997424483299255,3.0722258088644594e-05,1.8184522559749894e-05
0.010578087531030178,0.9877721071243286,0.0009839991107583046,0.0006657131016254425
0.9964008927345276,0.0011108065955340862,0.002209118800237775,0.00027923169545829296
0.9910013675689697,0.004976389929652214,0.0036323941312730312,0.00038989618769846857
0.07008509337902069,0.012375464662909508,0.9035569429397583,0.013982495293021202
0.1695265769958496,0.27340903878211975,0.5068023204803467,0.050262052565813065
0.08725808560848236,0.9066957831382751,0.0038158344104886055,0.0022303536534309387
0.9838897585868835,0.010824181139469147,0.004700740333646536,0.0005853539332747459
0.9999989867210388,5.659853741235565e-07,3.5947869037045166e-07,3.6483676524312614e-08
0.9977489709854126,0.000489232421386987,0.00162768445443362,0.00013417552690953016
0.9999950528144836,2.6541654278844362e-06,1.97158783521445e-06,2.956186051505938e-07
0.9778779149055481,0.0066446661949157715,0.013191179372370243,0.0022862653713673353
0.9999991059303284,5.81317067371856e-07,2.849188831532956e-07,2.3017816985770878e-08
0.8967024087905884,0.010348363779485226,0.09005150198936462,0.002897681901231408
0.0005431217141449451,0.9982710480690002,0.0004762139869853854,0.0007096019107848406
3.2105378977576038e-06,0.9999955892562866,5.29605756582896e-07,6.0658072698061e-07
0.999732255935669,0.00019493508443702012,5.468824747367762e-05,1.8075057596433908e-05
0.9671880006790161,0.00327325239777565,0.02835104800760746,0.0011877755168825388
0.8056465983390808,0.016423044726252556,0.1699160486459732,0.008014308288693428
0.24517439305782318,0.005975752603262663,0.7394286394119263,0.009421207010746002
0.9998986721038818,5.9152145695406944e-05,3.373968502273783e-05,8.4516150309355e-06
0.9999614953994751,1.815450559661258e-05,1.6756783224991523e-05,3.559121068974491e-06
0.9936797618865967,0.002555142156779766,0.003244372084736824,0.000520740170031786
0.999955415725708,2.4833643692545593e-05,1.3932174624642357e-05,5.814085398014868e-06
0.009087547659873962,0.9890372157096863,0.0009130961843766272,0.0009621618664823472
0.9999929070472717,2.7187920750293415e-06,3.620354618760757e-06,7.742763727947022e-07
0.9999998807907104,4.507309014911698e-08,1.217268419395623e-07,1.6786302348137383e-09
0.9985962510108948,0.0009309668093919754,0.00030793139012530446,0.00016482951468788087
0.03033355250954628,0.9653377532958984,0.0026117803063243628,0.001716905739158392
2.616798155941069e-06,0.9999969005584717,4.429767841429566e-07,1.4066249320876523e-07
0.9999950528144836,3.839415057882434e-06,9.97768893284956e-07,9.078524243477659e-08
0.9995947480201721,0.0001823251659516245,0.00020736991427838802,1.5566294678137638e-05
0.9999984502792358,8.05706292794639e-07,6.840010087216797e-07,4.129710617917226e-08
0.9496524930000305,0.03780099004507065,0.011758282780647278,0.0007882071658968925
0.00040865904884412885,0.0007295350660569966,8.444116974715143e-05,0.9987773895263672
0.9999017715454102,5.464766582008451e-05,3.309144085505977e-05,1.0510662832530215e-05
0.9981430768966675,0.0006053163087926805,0.0010492324363440275,0.00020244938787072897
0.9890843033790588,0.0055938344448804855,0.004483636934310198,0.0008382339146919549
0.9999991655349731,2.2581038194857683e-07,6.007653610140551e-07,7.964532144910663e-09
0.9999955892562866,2.528721779526677e-06,1.7679097936706967e-06,2.1029646291026438e-07
0.9983313083648682,0.000544405251275748,0.0010889706900343299,3.5331449907971546e-05
0.9999986886978149,6.543045856233221e-07,6.207304181771178e-07,2.9655145894480484e-08
0.9995009899139404,5.5877535487525165e-05,0.0004204229626338929,2.2654181520920247e-05
0.9860118627548218,0.0050903381779789925,0.00802435539662838,0.0008733811555430293
0.9999997615814209,7.267798451948693e-08,1.3373218621381966e-07,4.644224116390205e-09
0.9983100891113281,0.0010167150758206844,0.0005654687993228436,0.00010777243005577475
0.6476153135299683,0.19591982662677765,0.11608195304870605,0.04038289189338684
2.6442996841069544e-06,0.9999943971633911,1.5116692111405428e-06,1.5197050515780575e-06
1.7413027464385777e-08,1.0,2.0046659887640317e-09,1.467785892828033e-09
0.03559226915240288,0.08490733802318573,0.23422126471996307,0.6452791094779968
0.9917933940887451,0.0034609076101332903,0.004366908688098192,0.00037880739546380937
0.9999890327453613,6.206665148056345e-06,4.398566034069518e-06,3.139344642022479e-07
0.1689906120300293,0.7972648739814758,0.02003633603453636,0.013708137907087803
0.9999994039535522,3.627549176599132e-07,2.3608299670740962e-07,1.9574203591332662e-08
0.0007165925926528871,0.001022343523800373,0.0029346556402742863,0.9953264594078064
0.9997998476028442,5.5208041885634884e-05,0.0001319805160164833,1.2939579391968437e-05
0.9995139241218567,0.00021320120140444487,0.00024253534502349794,3.036567068193108e-05
0.9982706308364868,0.0014566548634320498,0.0001914333988679573,8.124455052893609e-05
0.001134250545874238,0.998631477355957,0.0001339699374511838,0.00010032770660473034
0.9719144701957703,0.007143775001168251,0.015216794796288013,0.005724965129047632
0.9741725325584412,0.003439009189605713,0.020104097202420235,0.0022843428887426853
0.0013851112453266978,0.9983358979225159,0.00018660721252672374,9.237973426934332e-05
0.3375553488731384,0.0437297523021698,0.5829319953918457,0.03578287363052368
0.8313779830932617,0.015164511278271675,0.05802326276898384,0.09543420374393463
8.205807534977794e-05,0.9998961091041565,1.1232312317588367e-05,1.0644269423210062e-05
0.9999814629554749,1.131254612118937e-05,6.384014341165312e-06,8.874003469827585e-07
0.9997724890708923,4.357820944278501e-05,0.00017531041521579027,8.660428647999652e-06
0.0006173676229082048,0.9992014169692993,0.00014277026639319956,3.8425478123826906e-05
0.9999991655349731,4.355121347998647e-07,3.9408092789017246e-07,2.181714009452662e-08
0.9675955176353455,0.008014975115656853,0.022210828959941864,0.002178704598918557
0.99997478723526,1.608862839930225e-05,7.331676442845492e-06,1.8268829080625437e-06
0.9999157190322876,4.005310620414093e-05,3.6381155950948596e-05,7.930038918857463e-06
0.8286406397819519,0.15825247764587402,0.007231149356812239,0.005875619128346443
0.9997066259384155,0.00015328235167544335,0.00010846815712284297,3.166741953464225e-05
0.9999991655349731,5.09856022290478e-07,2.838744421751471e-07,4.2598223615186726e-08
0.9999739527702332,1.3664556718140375e-05,1.0274854503222741e-05,2.0547647636703914e-06
0.9997653961181641,0.00011911804176634178,8.345485548488796e-05,3.202451625838876e-05
0.999843180179596,7.547031418653205e-05,6.726703577442095e-05,1.402794077876024e-05
1.0,4.432353861716365e-08,2.016524369707895e-08,1.174496500055966e-09
0.0004712744557764381,0.9987019300460815,0.0005906205624341965,0.00023617252008989453
0.9948834180831909,0.0012485873885452747,0.0026722513139247894,0.0011957038659602404
0.9992428421974182,0.00025059535983018577,0.00046354098594747484,4.2974555981345475e-05
0.9999997615814209,2.768728535329501e-08,1.8597026496536273e-07,6.94093227338044e-09
0.002683906350284815,0.9968780279159546,0.00025524524971842766,0.00018278950301464647
0.9998828172683716,3.388038749108091e-05,7.377925794571638e-05,9.524323104415089e-06
0.9999997615814209,1.3013574573506048e-07,1.4155349958855368e-07,7.371991017635082e-09
0.9999841451644897,8.238812370109372e-06,5.367285666579846e-06,2.3412405880662845e-06
0.9875679612159729,0.001527290209196508,0.010428281500935555,0.00047647650353610516
0.9999719858169556,8.722558050067164e-06,1.821102159738075e-05,1.1022212902389583e-06
0.9999816417694092,1.2212560250191018e-05,4.679232006310485e-06,1.4716192708874587e-06
0.6555678844451904,0.06854990124702454,0.24397921562194824,0.03190305829048157
0.00043563652434386313,0.9989365339279175,0.0004172932240180671,0.00021051465591881424
0.00014260767784435302,0.999835729598999,1.4479047422355507e-05,7.1952358666749205e-06
0.9999802708625793,1.043792872224003e-05,8.095122211670969e-06,1.2815573882107856e-06
0.021652407944202423,0.03968092054128647,0.4941442012786865,0.444522500038147
1.9917250028811395e-05,0.9999697804450989,6.6516345214040484e-06,3.7082049857417587e-06
0.9999985694885254,7.495516456401674e-07,6.341352900562924e-07,4.2333908822911326e-08
0.0013755427207797766,0.9976359605789185,0.0006232123705558479,0.0003652452724054456
0.9999973773956299,1.6105616396089317e-06,1.047150817612419e-06,6.540015817790845e-08
0.9995979070663452,0.00030349227017723024,7.911762804724276e-05,1.9400526070967317e-05
0.7647308707237244,0.22878262400627136,0.004055066034197807,0.0024314906913787127
0.9990069270133972,0.0004654574440792203,0.0004736811388283968,5.3981784731149673e-05
0.9990607500076294,0.0003936438588425517,0.0004946818808093667,5.0981296226382256e-05
0.96533203125,0.02153170481324196,0.00996117852628231,0.0031751147471368313
0.9967241883277893,0.0012954972917214036,0.0018716255435720086,0.00010859932808671147
0.9286850094795227,0.01131303608417511,0.04712445288896561,0.012877481058239937
0.9835309386253357,0.003858754877001047,0.011909758672118187,0.0007005505030974746
0.3255375623703003,0.06550855189561844,0.10751482844352722,0.501439094543457
0.01779722236096859,0.890230655670166,0.050815287977457047,0.04115680605173111
0.04807361960411072,0.9197536110877991,0.02233181893825531,0.009840970858931541
0.9999363422393799,3.562188794603571e-05,2.3276603315025568e-05,4.819217792828567e-06
0.990208625793457,0.0014369315467774868,0.00800508726388216,0.0003494229749776423
0.9999997615814209,1.59249964326591e-07,8.5025519069859e-08,7.938256274542255e-09
0.03329741582274437,0.04405484348535538,0.7997027635574341,0.12294505536556244
0.014256058260798454,0.09185713529586792,0.02634316124022007,0.8675435781478882
0.9994105100631714,0.00021564280905295163,0.0003481284948065877,2.576874612714164e-05
0.9992547631263733,0.0001645140437176451,0.0005429511074908078,3.7722762499470264e-05
0.00312460632994771,0.00477531598880887,0.006394240539520979,0.9857057929039001
0.9997638463973999,0.00010055419261334464,9.767708252184093e-05,3.792085772147402e-05
0.9998884201049805,1.0682457286748104e-05,9.8149583209306e-05,2.700227696550428e-06
0.919613242149353,0.016079187393188477,0.057890888303518295,0.006416751071810722
0.999824047088623,0.00011407612328184769,5.8215795434080064e-05,3.607224471124937e-06
0.9998974204063416,4.898521729046479e-05,4.521752634900622e-05,8.428303772234358e-06
3.214510115867597e-07,0.9999996423721313,6.909115768394258e-08,3.251864910680524e-08
0.9828763008117676,0.0014891858445480466,0.01498680654913187,0.000647668493911624
0.001953217899426818,0.007633049972355366,0.001595179084688425,0.9888185262680054
0.008555022068321705,0.9903398156166077,0.0006412953371182084,0.0004638048994820565
0.9749741554260254,0.007368121761828661,0.014839714393019676,0.0028180342633277178
0.9999213814735413,1.4517658200929873e-05,5.7859273510985076e-05,6.2117383095028345e-06
0.9999799728393555,1.2815152331313584e-05,5.808149126096396e-06,1.3650700338985189e-06
8.51255299494369e-06,0.9999895095825195,1.0937798151644529e-06,8.810241070023039e-07
0.9999419450759888,3.0146402423270047e-05,2.1672172806574963e-05,6.3050979406398255e-06
0.9998875260353088,4.104385880054906e-05,6.20148639427498e-05,9.477953426539898e-06
0.9999727010726929,1.6936306565185077e-05,9.487103852734435e-06,9.012433110910933e-07
0.9999446868896484,1.9572780729504302e-05,3.1771574867889285e-05,4.001924935437273e-06
0.9999945163726807,3.5127479804941686e-06,1.5883857713561156e-06,3.1705627634437406e-07
0.9999511241912842,3.039721013919916e-05,1.4641753296018578e-05,3.841802936221939e-06
0.9999918341636658,5.425921699497849e-06,2.393711611148319e-06,3.458384583154839e-07
0.5019848346710205,0.21950994431972504,0.25462085008621216,0.023884393274784088
0.0007104875985532999,0.0037559473421424627,0.0005809899303130805,0.9949525594711304
0.9999743700027466,1.2265350960660726e-05,1.2580981092469301e-05,7.023998023214517e-07
0.9999975562095642,7.428234880535456e-07,1.6654735190968495e-06,1.0155952878676544e-07
3.3674681617412716e-05,0.9999558329582214,7.311631634365767e-06,3.212991032341961e-06
0.03465663641691208,0.1123998686671257,0.1273571252822876,0.7255863547325134
0.9952933192253113,0.001115267165005207,0.0031879357993602753,0.0004035040328744799
0.41439804434776306,0.4964146614074707,0.060581691563129425,0.028605598956346512
0.9994000196456909,0.00027954106917604804,0.0002810810983646661,3.926536737708375e-05
0.9999665021896362,1.8243905287818052e-05,9.879187018668745e-06,5.408099696069257e-06
0.9102863073348999,0.022576456889510155,0.060044534504413605,0.007092703133821487
0.9988975524902344,0.0005239762831479311,0.0005257029552012682,5.273109127301723e-05
0.9998807907104492,7.093924796208739e-05,3.375214146217331e-05,1.4471172107732855e-05
0.999991774559021,4.924569566355785e-06,2.5891881705319975e-06,7.134989914447942e-07
0.9998844861984253,6.953798583708704e-05,4.043096487293951e-05,5.555099960474763e-06
0.9997415542602539,9.367460006615147e-05,0.00010987942368956283,5.483804125105962e-05
0.08232773095369339,0.5455827713012695,0.16401828825473785,0.20807120203971863
0.9999945759773254,2.1914254375587916e-06,3.138702368232771e-06,1.1183220749444445e-07
0.12438857555389404,0.8146806359291077,0.03614652901887894,0.024784285575151443
0.9999879002571106,6.857477274024859e-06,4.281681412976468e-06,9.592097285349155e-07
0.9987831115722656,0.0006608168478123844,0.00047656416427344084,7.952909800224006e-05
0.0006792914937250316,0.9977157115936279,0.0013391522224992514,0.0002658766461536288
0.9988330602645874,0.0005013881018385291,0.0005720188491977751,9.358602983411402e-05
0.9985146522521973,0.00034756664535962045,0.001063553150743246,7.415453001158312e-05
0.9999942779541016,2.6029092623502947e-06,2.938338184321765e-06,1.7394995666109025e-07
0.012007119134068489,0.01005053985863924,0.017604541033506393,0.9603378176689148
0.9989274740219116,0.0007955202599987388,0.00018418734543956816,9.281478560296819e-05
0.999011218547821,0.00039914570515975356,0.0004906993708573282,9.893253445625305e-05
0.01810741052031517,0.023140035569667816,0.1903359740972519,0.7684165835380554
0.03126877173781395,0.9590118527412415,0.006317563354969025,0.0034018419682979584
0.9999879598617554,5.418903583631618e-06,5.436081664811354e-06,1.210744699164934e-06
0.9999860525131226,6.087242581997998e-06,6.555510026373668e-06,1.3593344192486256e-06
0.9999847412109375,1.1078327588620596e-05,3.4800350476871245e-06,7.952376108733006e-07
0.999923050403595,1.654881089052651e-05,5.6008517276495695e-05,4.3753443605965e-06
0.9886264801025391,0.0014770212583243847,0.009326261468231678,0.0005702535272575915
0.9995536804199219,0.00013094331370666623,0.0002749286941252649,4.04667152906768e-05
0.9999769926071167,8.73245699040126e-06,1.3617801414511632e-05,7.091954898896802e-07
0.9999942779541016,3.4247414077981375e-06,2.0007341845484916e-06,2.798134346448933e-07
6.0058508097426966e-05,0.9998902082443237,4.17618612118531e-05,7.992876817297656e-06
0.9999936819076538,2.789205836961628e-06,3.334555913170334e-06,2.1695649365938152e-07
0.9999436140060425,3.208131602150388e-05,1.9861781765939668e-05,4.437861662154319e-06
0.007234474644064903,0.03117455169558525,0.00885306391865015,0.9527379870414734
0.47712284326553345,0.04546114802360535,0.45424553751945496,0.02317047491669655
0.030435755848884583,0.9620689749717712,0.005008201580494642,0.0024870343040674925
0.9999940991401672,4.0606619222671725e-06,1.6679641703376547e-06,2.385098980539624e-07
0.001174058299511671,0.9986149072647095,0.00015981342585291713,5.1164704927941784e-05
0.9748308658599854,0.005875451490283012,0.015514427796006203,0.003779205959290266
0.9999786615371704,1.1054065907956101e-05,9.539518941892311e-06,7.054860589050804e-07
0.9902530908584595,0.00527978828176856,0.003993526101112366,0.00047359958989545703
0.9989627003669739,0.0003746621950995177,0.0005104626761749387,0.00015215649909805506
0.9951756596565247,0.0007522384403273463,0.0038585886359214783,0.00021347368601709604
0.02524292841553688,0.0050606201402843,0.9630987048149109,0.0065976595506072044
0.9993396997451782,0.000341818667948246,0.0002884281275328249,3.0030023481231183e-05
0.9999478459358215,3.0035462259547785e-05,2.0463436158024706e-05,1.7234599454241106e-06
0.9999884963035583,8.09647735877661e-06,2.809517127388972e-06,5.856637699253042e-07
0.21468684077262878,0.023419000208377838,0.736935019493103,0.024959104135632515
0.9999842643737793,9.079854862648062e-06,5.910439995204797e-06,7.248912652357831e-07
0.9996452331542969,0.00018443810404278338,0.00013611942995339632,3.4244156267959625e-05
0.9999145269393921,2.547531585150864e-05,5.584109021583572e-05,4.147969320911216e-06
0.2856019139289856,0.028378315269947052,0.03549225628376007,0.6505275368690491
0.999986469745636,3.699364242493175e-06,9.43134909903165e-06,3.5775079254563025e-07
0.9999412298202515,3.6639343306887895e-05,1.884488301584497e-05,3.3933670238184277e-06
0.9856064319610596,0.0018424192676320672,0.011829812079668045,0.0007213287753984332
0.011492141522467136,0.01756076142191887,0.24636313319206238,0.7245839238166809
0.9921625256538391,0.003080179216340184,0.004062887281179428,0.000694448477588594
0.9999983310699463,8.196485055123048e-07,7.113994797691703e-07,1.4054772634608526e-07
0.02137351594865322,0.9677993059158325,0.007847646251320839,0.00297948787920177
0.8883218765258789,0.029491983354091644,0.07330091297626495,0.008885256946086884
0.9998821020126343,9.605936065781862e-05,1.616947520233225e-05,5.7578513406042475e-06
2.1911196199653205e-06,0.9999971389770508,3.8986206618574215e-07,3.230886136407207e-07
0.9984583258628845,0.0009759326931089163,0.00036803921102546155,0.00019773890380747616
0.9998762607574463,2.1598230887320824e-05,9.650613355915993e-05,5.644091288559139e-06
0.9998409748077393,5.08825178258121e-05,9.955246787285432e-05,8.596810403105337e-06
0.002160255564376712,0.9976449012756348,0.00012827417231164873,6.662361556664109e-05
0.9999990463256836,5.615383997792378e-07,3.3827876677605673e-07,9.15843685334039e-08
4.034733791513645e-08,1.0,9.27529963945517e-09,6.328802815147583e-09
0.9881812334060669,0.01099376194179058,0.000568798219319433,0.0002562706940807402
0.999997615814209,1.654413495089102e-06,6.532446263918246e-07,6.102732896806629e-08
0.8935530185699463,0.005787466187030077,0.09883194416761398,0.0018275794573128223
0.9991083145141602,0.0002678623131942004,0.0005575946997851133,6.612361903535202e-05
0.9991642832756042,0.0004819209279958159,0.0002776819746941328,7.60514012654312e-05
